,subject_uuid,lab_name,subject_project,session_date,subject_nickname,sex,subject_birth_date,avg_weight,total_water,watertype,weekend_water_regime,days_weight,norm_weight,day_restr,session_age,week_number,weekday_name,below_80
15,ffcd8c5e-fe0c-4d6d-8418-d9152f1746f1,mainenlab,ibl_neuropixel_brainwide_01,2019-12-02,ZM_2240,M,2019-08-12,21.149999618530273,0.9315000176429749,Water 10% Sucrose,CA,20 days 00:00:00,0.9408362819630904,21,112 days 00:00:00.000000000,49,Monday,False
16,ffcd8c5e-fe0c-4d6d-8418-d9152f1746f1,mainenlab,ibl_neuropixel_brainwide_01,2019-12-03,ZM_2240,M,2019-08-12,20.049999237060547,1.4101999998092651,Water 10% Sucrose,CA,21 days 00:00:00,0.8919038806521595,22,113 days 00:00:00.000000000,49,Tuesday,False
17,ffcd8c5e-fe0c-4d6d-8418-d9152f1746f1,mainenlab,ibl_neuropixel_brainwide_01,2019-12-04,ZM_2240,M,2019-08-12,20.020000457763672,1.5813000202178955,Water 10% Sucrose,CA,22 days 00:00:00,0.8905694153809462,23,114 days 00:00:00.000000000,49,Wednesday,False
18,ffcd8c5e-fe0c-4d6d-8418-d9152f1746f1,mainenlab,ibl_neuropixel_brainwide_01,2019-12-05,ZM_2240,M,2019-08-12,19.760000228881836,1.1419999599456787,Water 10% Sucrose,CA,23 days 00:00:00,0.8790035689004375,24,115 days 00:00:00.000000000,49,Thursday,False
19,ffcd8c5e-fe0c-4d6d-8418-d9152f1746f1,mainenlab,ibl_neuropixel_brainwide_01,2019-12-06,ZM_2240,M,2019-08-12,19.5,1.2990000247955322,Water 10% Sucrose,CA,24 days 00:00:00,0.8674377224199288,25,116 days 00:00:00.000000000,49,Friday,False
20,ffcd8c5e-fe0c-4d6d-8418-d9152f1746f1,mainenlab,ibl_neuropixel_brainwide_01,2019-12-09,ZM_2240,M,2019-08-12,21.350000381469727,1.0829999446868896,Water 10% Sucrose,CA,27 days 00:00:00,0.9497331130547031,28,119 days 00:00:00.000000000,50,Monday,False
21,ffcd8c5e-fe0c-4d6d-8418-d9152f1746f1,mainenlab,ibl_neuropixel_brainwide_01,2019-12-10,ZM_2240,M,2019-08-12,20.229999542236328,0.9884999990463257,Water 10% Sucrose,CA,28 days 00:00:00,0.8999110116653171,29,120 days 00:00:00.000000000,50,Tuesday,False
22,ffcd8c5e-fe0c-4d6d-8418-d9152f1746f1,mainenlab,ibl_neuropixel_brainwide_01,2019-12-11,ZM_2240,M,2019-08-12,19.739999771118164,1.3214999437332153,Water 10% Sucrose,CA,29 days 00:00:00,0.8781138688219824,30,121 days 00:00:00.000000000,50,Wednesday,False
23,ffcd8c5e-fe0c-4d6d-8418-d9152f1746f1,mainenlab,ibl_neuropixel_brainwide_01,2019-12-12,ZM_2240,M,2019-08-12,19.600000381469727,1.0889999866485596,Water 10% Sucrose,CA,30 days 00:00:00,0.8718861379657351,31,122 days 00:00:00.000000000,50,Thursday,False
24,ffcd8c5e-fe0c-4d6d-8418-d9152f1746f1,mainenlab,ibl_neuropixel_brainwide_01,2019-12-16,ZM_2240,M,2019-08-12,21.6299991607666,1.066499948501587,Water 10% Sucrose,CA,34 days 00:00:00,0.9621885747671975,35,126 days 00:00:00.000000000,51,Monday,False
25,ffcd8c5e-fe0c-4d6d-8418-d9152f1746f1,mainenlab,ibl_neuropixel_brainwide_01,2019-12-17,ZM_2240,M,2019-08-12,21.239999771118164,0.7095000147819519,Water 10% Sucrose,CA,35 days 00:00:00,0.9448398474696692,36,127 days 00:00:00.000000000,51,Tuesday,False
26,ffcd8c5e-fe0c-4d6d-8418-d9152f1746f1,mainenlab,ibl_neuropixel_brainwide_01,2019-12-18,ZM_2240,M,2019-08-12,20.200000762939453,0.972000002861023,Water 10% Sucrose,CA,36 days 00:00:00,0.8985765463941038,37,128 days 00:00:00.000000000,51,Wednesday,False
27,ffcd8c5e-fe0c-4d6d-8418-d9152f1746f1,mainenlab,ibl_neuropixel_brainwide_01,2019-12-19,ZM_2240,M,2019-08-12,19.899999618530273,1.2330000400543213,Water 10% Sucrose,CA,37 days 00:00:00,0.8852312997566848,38,129 days 00:00:00.000000000,51,Thursday,False
28,ffcd8c5e-fe0c-4d6d-8418-d9152f1746f1,mainenlab,ibl_neuropixel_brainwide_01,2019-12-20,ZM_2240,M,2019-08-12,19.8700008392334,2.1714999675750732,Water 10% Sucrose; Water 2% Citric Acid,CA,38 days 00:00:00,0.8838968344854714,39,130 days 00:00:00.000000000,51,Friday,False
29,ffcd8c5e-fe0c-4d6d-8418-d9152f1746f1,mainenlab,ibl_neuropixel_brainwide_01,2019-12-27,ZM_2240,M,2019-08-12,22.18000030517578,0.8385000228881836,Water 10% Sucrose,CA,45 days 00:00:00,0.9866548178458977,46,137 days 00:00:00.000000000,52,Friday,False
30,ffcd8c5e-fe0c-4d6d-8418-d9152f1746f1,mainenlab,ibl_neuropixel_brainwide_01,2019-12-30,ZM_2240,M,2019-08-12,22.889999389648438,0.5130000114440918,Water 10% Sucrose,CA,48 days 00:00:00,1.0182384070128307,49,140 days 00:00:00.000000000,1,Monday,False
31,ffcd8c5e-fe0c-4d6d-8418-d9152f1746f1,mainenlab,ibl_neuropixel_brainwide_01,2019-12-31,ZM_2240,M,2019-08-12,24.579999923706055,,Water,CA,49 days 00:00:00,1.0934163667129029,50,141 days 00:00:00.000000000,1,Tuesday,False
32,ffcd8c5e-fe0c-4d6d-8418-d9152f1746f1,mainenlab,ibl_neuropixel_brainwide_01,2020-01-02,ZM_2240,M,2019-08-12,23.299999237060547,0.890999972820282,Water 10% Sucrose,CA,51 days 00:00:00,1.0364768343888144,52,143 days 00:00:00.000000000,1,Thursday,False
33,ffcd8c5e-fe0c-4d6d-8418-d9152f1746f1,mainenlab,ibl_neuropixel_brainwide_01,2020-01-03,ZM_2240,M,2019-08-12,21.979999542236328,0.890999972820282,Water 10% Sucrose,CA,52 days 00:00:00,0.977757986754285,53,144 days 00:00:00.000000000,1,Friday,False
34,ffcd8c5e-fe0c-4d6d-8418-d9152f1746f1,mainenlab,ibl_neuropixel_brainwide_01,2020-01-05,ZM_2240,M,2019-08-12,22.100000381469727,1.1924999952316284,Water 10% Sucrose,CA,54 days 00:00:00,0.9830961023785465,55,146 days 00:00:00.000000000,1,Sunday,False
35,ffcd8c5e-fe0c-4d6d-8418-d9152f1746f1,mainenlab,ibl_neuropixel_brainwide_01,2020-01-06,ZM_2240,M,2019-08-12,21.479999542236328,2.4490000009536743,Water 10% Sucrose; Water 2% Citric Acid,CA,55 days 00:00:00,0.9555159938717228,56,147 days 00:00:00.000000000,2,Monday,False
36,ffcd8c5e-fe0c-4d6d-8418-d9152f1746f1,mainenlab,ibl_neuropixel_brainwide_01,2020-01-14,ZM_2240,M,2019-08-12,23.739999771118164,0.37950000166893005,Water 10% Sucrose,CA,63 days 00:00:00,1.0560498118824806,64,155 days 00:00:00.000000000,3,Tuesday,False
37,ffcd8c5e-fe0c-4d6d-8418-d9152f1746f1,mainenlab,ibl_neuropixel_brainwide_01,2020-01-15,ZM_2240,M,2019-08-12,21.780000686645508,1.3634999990463257,Water 10% Sucrose,CA,64 days 00:00:00,0.9688612405091418,65,156 days 00:00:00.000000000,3,Wednesday,False
38,ffcd8c5e-fe0c-4d6d-8418-d9152f1746f1,mainenlab,ibl_neuropixel_brainwide_01,2020-01-16,ZM_2240,M,2019-08-12,21.649999618530273,1.125,Water 10% Sucrose,CA,65 days 00:00:00,0.9630782748456527,66,157 days 00:00:00.000000000,3,Thursday,False
39,ffcd8c5e-fe0c-4d6d-8418-d9152f1746f1,mainenlab,ibl_neuropixel_brainwide_01,2020-01-17,ZM_2240,M,2019-08-12,21.31999969482422,1.9869999885559082,Water 10% Sucrose; Water 2% Citric Acid,CA,66 days 00:00:00,0.9483985629370204,67,158 days 00:00:00.000000000,3,Friday,False
40,ffcd8c5e-fe0c-4d6d-8418-d9152f1746f1,mainenlab,ibl_neuropixel_brainwide_01,2020-01-20,ZM_2240,M,2019-08-12,21.299999237060547,0.9735000133514404,Water 10% Sucrose,CA,69 days 00:00:00,0.9475088628585653,70,161 days 00:00:00.000000000,4,Monday,False
41,ffcd8c5e-fe0c-4d6d-8418-d9152f1746f1,mainenlab,ibl_neuropixel_brainwide_01,2020-01-21,ZM_2240,M,2019-08-12,21.299999237060547,0.5205000042915344,Water 10% Sucrose,CA,70 days 00:00:00,0.9475088628585653,71,162 days 00:00:00.000000000,4,Tuesday,False
42,ffcd8c5e-fe0c-4d6d-8418-d9152f1746f1,mainenlab,ibl_neuropixel_brainwide_01,2020-01-22,ZM_2240,M,2019-08-12,20.700000762939453,0.8264999985694885,Water 10% Sucrose,CA,71 days 00:00:00,0.920818539276666,72,163 days 00:00:00.000000000,4,Wednesday,False
43,ffcd8c5e-fe0c-4d6d-8418-d9152f1746f1,mainenlab,ibl_neuropixel_brainwide_01,2020-01-23,ZM_2240,M,2019-08-12,19.799999237060547,1.371000051498413,Water 10% Sucrose,CA,72 days 00:00:00,0.8807828842108784,73,164 days 00:00:00.000000000,4,Thursday,False
44,ffcd8c5e-fe0c-4d6d-8418-d9152f1746f1,mainenlab,ibl_neuropixel_brainwide_01,2020-01-24,ZM_2240,M,2019-08-12,19.799999237060547,0.7935000061988831,Water 10% Sucrose,CA,73 days 00:00:00,0.8807828842108784,74,165 days 00:00:00.000000000,4,Friday,False
45,ffcd8c5e-fe0c-4d6d-8418-d9152f1746f1,mainenlab,ibl_neuropixel_brainwide_01,2019-11-11,ZM_2240,M,2019-08-12,22.48,,water,CA,,1.0,0,91 days 00:00:00.000000000,46,Monday,False
0,b55c97f2-1024-4b16-9774-2d9049942f98,mainenlab,ibl_neuropixel_brainwide_01,2019-11-12,ZM_2241,F,2019-08-12,19.639999389648438,0.75,Water,CA,0 days 00:00:00,0.8775692309941214,1,92 days 00:00:00.000000000,46,Tuesday,False
1,b55c97f2-1024-4b16-9774-2d9049942f98,mainenlab,ibl_neuropixel_brainwide_01,2019-11-13,ZM_2241,F,2019-08-12,18.600000381469727,0.7099999785423279,Water,CA,1 days 00:00:00,0.8310992127555732,2,93 days 00:00:00.000000000,46,Wednesday,False
2,b55c97f2-1024-4b16-9774-2d9049942f98,mainenlab,ibl_neuropixel_brainwide_01,2019-11-14,ZM_2241,F,2019-08-12,17.889999389648438,0.8529999852180481,Water; Water 10% Sucrose,CA,2 days 00:00:00,0.7993744141934065,3,94 days 00:00:00.000000000,46,Thursday,True
3,b55c97f2-1024-4b16-9774-2d9049942f98,mainenlab,ibl_neuropixel_brainwide_01,2019-11-15,ZM_2241,F,2019-08-12,18.729999542236328,0.7889999747276306,Water 10% Sucrose,CA,3 days 00:00:00,0.8369079330757967,4,95 days 00:00:00.000000000,46,Friday,False
4,b55c97f2-1024-4b16-9774-2d9049942f98,mainenlab,ibl_neuropixel_brainwide_01,2019-11-16,ZM_2241,F,2019-08-12,18.65999984741211,0.8190000057220459,Water 10% Sucrose,CA,4 days 00:00:00,0.8337801540398619,5,96 days 00:00:00.000000000,46,Saturday,False
5,b55c97f2-1024-4b16-9774-2d9049942f98,mainenlab,ibl_neuropixel_brainwide_01,2019-11-18,ZM_2241,F,2019-08-12,19.6200008392334,0.9390000104904175,Water 10% Sucrose,CA,6 days 00:00:00,0.8766756407164165,7,98 days 00:00:00.000000000,47,Monday,False
6,b55c97f2-1024-4b16-9774-2d9049942f98,mainenlab,ibl_neuropixel_brainwide_01,2019-11-19,ZM_2241,F,2019-08-12,19.15999984741211,0.7290000021457672,Hydrogel; Water 10% Sucrose,CA,7 days 00:00:00,0.8561215302686377,8,99 days 00:00:00.000000000,47,Tuesday,False
7,b55c97f2-1024-4b16-9774-2d9049942f98,mainenlab,ibl_neuropixel_brainwide_01,2019-11-20,ZM_2241,F,2019-08-12,18.770000457763672,0.7150000035762787,Hydrogel; Water 10% Sucrose,CA,8 days 00:00:00,0.8386952840823804,9,100 days 00:00:00.000000000,47,Wednesday,False
8,b55c97f2-1024-4b16-9774-2d9049942f98,mainenlab,ibl_neuropixel_brainwide_01,2019-11-21,ZM_2241,F,2019-08-12,18.200000762939453,0.6889999955892563,Hydrogel; Water 10% Sucrose,CA,9 days 00:00:00,0.81322612881767,10,101 days 00:00:00.000000000,47,Thursday,False
9,b55c97f2-1024-4b16-9774-2d9049942f98,mainenlab,ibl_neuropixel_brainwide_01,2019-11-22,ZM_2241,F,2019-08-12,18.780000686645508,0.4830000102519989,Water 10% Sucrose,CA,10 days 00:00:00,0.8391421218340263,11,102 days 00:00:00.000000000,47,Friday,False
10,b55c97f2-1024-4b16-9774-2d9049942f98,mainenlab,ibl_neuropixel_brainwide_01,2019-11-25,ZM_2241,F,2019-08-12,19.690000534057617,0.3779999911785126,Water 10% Sucrose,CA,13 days 00:00:00,0.8798034197523511,14,105 days 00:00:00.000000000,48,Monday,False
11,b55c97f2-1024-4b16-9774-2d9049942f98,mainenlab,ibl_neuropixel_brainwide_01,2019-11-26,ZM_2241,F,2019-08-12,18.84000015258789,0.8399999737739563,Water 10% Sucrose,CA,14 days 00:00:00,0.8418230631183151,15,106 days 00:00:00.000000000,48,Tuesday,False
12,b55c97f2-1024-4b16-9774-2d9049942f98,mainenlab,ibl_neuropixel_brainwide_01,2019-11-27,ZM_2241,F,2019-08-12,18.790000915527344,1.058500051498413,Water 10% Sucrose,CA,15 days 00:00:00,0.8395889595856723,16,107 days 00:00:00.000000000,48,Wednesday,False
13,b55c97f2-1024-4b16-9774-2d9049942f98,mainenlab,ibl_neuropixel_brainwide_01,2019-11-28,ZM_2241,F,2019-08-12,18.899999618530273,1.2264000177383423,Water 10% Sucrose,CA,16 days 00:00:00,0.8445040044026039,17,108 days 00:00:00.000000000,48,Thursday,False
14,b55c97f2-1024-4b16-9774-2d9049942f98,mainenlab,ibl_neuropixel_brainwide_01,2019-11-29,ZM_2241,F,2019-08-12,18.90999984741211,1.4256000518798828,Water 10% Sucrose,CA,17 days 00:00:00,0.8449508421542498,18,109 days 00:00:00.000000000,48,Friday,False
15,b55c97f2-1024-4b16-9774-2d9049942f98,mainenlab,ibl_neuropixel_brainwide_01,2019-12-02,ZM_2241,F,2019-08-12,20.450000762939453,1.5313999652862549,Water 10% Sucrose,CA,20 days 00:00:00,0.9137623218471606,21,112 days 00:00:00.000000000,49,Monday,False
16,b55c97f2-1024-4b16-9774-2d9049942f98,mainenlab,ibl_neuropixel_brainwide_01,2019-12-03,ZM_2241,F,2019-08-12,20.239999771118164,1.2625000476837158,Water 10% Sucrose,CA,21 days 00:00:00,0.9043788995137697,22,113 days 00:00:00.000000000,49,Tuesday,False
17,b55c97f2-1024-4b16-9774-2d9049942f98,mainenlab,ibl_neuropixel_brainwide_01,2019-12-04,ZM_2241,F,2019-08-12,19.90999984741211,1.7544000148773193,Water 10% Sucrose,CA,22 days 00:00:00,0.8896335946118011,23,114 days 00:00:00.000000000,49,Wednesday,False
18,b55c97f2-1024-4b16-9774-2d9049942f98,mainenlab,ibl_neuropixel_brainwide_01,2019-12-05,ZM_2241,F,2019-08-12,19.81999969482422,1.8468999862670898,Water 10% Sucrose,CA,23 days 00:00:00,0.8856121400725746,24,115 days 00:00:00.000000000,49,Thursday,False
19,b55c97f2-1024-4b16-9774-2d9049942f98,mainenlab,ibl_neuropixel_brainwide_01,2019-12-06,ZM_2241,F,2019-08-12,19.989999771118164,1.8766000270843506,Water 10% Sucrose,CA,24 days 00:00:00,0.8932082113993818,25,116 days 00:00:00.000000000,49,Friday,False
20,b55c97f2-1024-4b16-9774-2d9049942f98,mainenlab,ibl_neuropixel_brainwide_01,2019-12-09,ZM_2241,F,2019-08-12,20.540000915527344,1.3650000095367432,Water 10% Sucrose,CA,27 days 00:00:00,0.9177837763863872,28,119 days 00:00:00.000000000,50,Monday,False
21,b55c97f2-1024-4b16-9774-2d9049942f98,mainenlab,ibl_neuropixel_brainwide_01,2019-12-10,ZM_2241,F,2019-08-12,20.350000381469727,1.3040000200271606,Water 10% Sucrose,CA,28 days 00:00:00,0.9092940295562881,29,120 days 00:00:00.000000000,50,Tuesday,False
22,b55c97f2-1024-4b16-9774-2d9049942f98,mainenlab,ibl_neuropixel_brainwide_01,2019-12-11,ZM_2241,F,2019-08-12,20.139999389648438,1.4458999633789062,Water 10% Sucrose,CA,29 days 00:00:00,0.8999106072228972,30,121 days 00:00:00.000000000,50,Wednesday,False
23,b55c97f2-1024-4b16-9774-2d9049942f98,mainenlab,ibl_neuropixel_brainwide_01,2019-12-12,ZM_2241,F,2019-08-12,20.149999618530273,1.4093999862670898,Water 10% Sucrose,CA,30 days 00:00:00,0.9003574449745431,31,122 days 00:00:00.000000000,50,Thursday,False
24,b55c97f2-1024-4b16-9774-2d9049942f98,mainenlab,ibl_neuropixel_brainwide_01,2019-12-13,ZM_2241,F,2019-08-12,20.139999389648438,2.545300006866455,Water 10% Sucrose; Water 2% Citric Acid,CA,31 days 00:00:00,0.8999106072228972,32,123 days 00:00:00.000000000,50,Friday,False
25,b55c97f2-1024-4b16-9774-2d9049942f98,mainenlab,ibl_neuropixel_brainwide_01,2019-12-16,ZM_2241,F,2019-08-12,21.459999084472656,1.1023999452590942,Water 10% Sucrose,CA,34 days 00:00:00,0.9588918268307711,35,126 days 00:00:00.000000000,51,Monday,False
26,b55c97f2-1024-4b16-9774-2d9049942f98,mainenlab,ibl_neuropixel_brainwide_01,2019-12-17,ZM_2241,F,2019-08-12,21.0,1.0785000324249268,Water 10% Sucrose,CA,35 days 00:00:00,0.9383378016085792,36,127 days 00:00:00.000000000,51,Tuesday,False
27,b55c97f2-1024-4b16-9774-2d9049942f98,mainenlab,ibl_neuropixel_brainwide_01,2019-12-18,ZM_2241,F,2019-08-12,20.68000030517578,1.215000033378601,Water 10% Sucrose,CA,36 days 00:00:00,0.9240393344582566,37,128 days 00:00:00.000000000,51,Wednesday,False
28,b55c97f2-1024-4b16-9774-2d9049942f98,mainenlab,ibl_neuropixel_brainwide_01,2019-12-19,ZM_2241,F,2019-08-12,20.579999923706055,1.309499979019165,Water 10% Sucrose,CA,37 days 00:00:00,0.9195710421673841,38,129 days 00:00:00.000000000,51,Thursday,False
29,b55c97f2-1024-4b16-9774-2d9049942f98,mainenlab,ibl_neuropixel_brainwide_01,2019-12-27,ZM_2241,F,2019-08-12,21.270000457763672,1.3350000381469727,Water 10% Sucrose,CA,45 days 00:00:00,0.9504021652262589,46,137 days 00:00:00.000000000,52,Friday,False
30,b55c97f2-1024-4b16-9774-2d9049942f98,mainenlab,ibl_neuropixel_brainwide_01,2019-12-30,ZM_2241,F,2019-08-12,21.290000915527344,1.405500054359436,Water 10% Sucrose,CA,48 days 00:00:00,0.9512958407295508,49,140 days 00:00:00.000000000,1,Monday,False
31,b55c97f2-1024-4b16-9774-2d9049942f98,mainenlab,ibl_neuropixel_brainwide_01,2019-12-31,ZM_2241,F,2019-08-12,24.049999237060547,,Water,CA,49 days 00:00:00,1.074620162513876,50,141 days 00:00:00.000000000,1,Tuesday,False
32,b55c97f2-1024-4b16-9774-2d9049942f98,mainenlab,ibl_neuropixel_brainwide_01,2020-01-02,ZM_2241,F,2019-08-12,21.549999237060547,1.218000054359436,Water 10% Sucrose,CA,51 days 00:00:00,0.9629132813699977,52,143 days 00:00:00.000000000,1,Thursday,False
33,b55c97f2-1024-4b16-9774-2d9049942f98,mainenlab,ibl_neuropixel_brainwide_01,2020-01-03,ZM_2241,F,2019-08-12,20.940000534057617,1.2209999561309814,Water 10% Sucrose,CA,52 days 00:00:00,0.9356568603242904,53,144 days 00:00:00.000000000,1,Friday,False
34,b55c97f2-1024-4b16-9774-2d9049942f98,mainenlab,ibl_neuropixel_brainwide_01,2020-01-05,ZM_2241,F,2019-08-12,19.110000610351562,1.281000018119812,Water 10% Sucrose,CA,54 days 00:00:00,0.8538874267359948,55,146 days 00:00:00.000000000,1,Sunday,False
35,b55c97f2-1024-4b16-9774-2d9049942f98,mainenlab,ibl_neuropixel_brainwide_01,2020-01-06,ZM_2241,F,2019-08-12,19.649999618530273,2.309499979019165,Water 10% Sucrose; Water 2% Citric Acid,CA,55 days 00:00:00,0.8780160687457674,56,147 days 00:00:00.000000000,2,Monday,False
36,b55c97f2-1024-4b16-9774-2d9049942f98,mainenlab,ibl_neuropixel_brainwide_01,2020-01-14,ZM_2241,F,2019-08-12,25.5,0.8475000262260437,Water 10% Sucrose,CA,63 days 00:00:00,1.1394101876675604,64,155 days 00:00:00.000000000,3,Tuesday,False
37,b55c97f2-1024-4b16-9774-2d9049942f98,mainenlab,ibl_neuropixel_brainwide_01,2020-01-15,ZM_2241,F,2019-08-12,20.889999389648438,1.2795000076293945,Water 10% Sucrose,CA,64 days 00:00:00,0.9334226715660607,65,156 days 00:00:00.000000000,3,Wednesday,False
38,b55c97f2-1024-4b16-9774-2d9049942f98,mainenlab,ibl_neuropixel_brainwide_01,2020-01-16,ZM_2241,F,2019-08-12,20.889999389648438,1.13100004196167,Water 10% Sucrose,CA,65 days 00:00:00,0.9334226715660607,66,157 days 00:00:00.000000000,3,Thursday,False
39,b55c97f2-1024-4b16-9774-2d9049942f98,mainenlab,ibl_neuropixel_brainwide_01,2020-01-17,ZM_2241,F,2019-08-12,20.729999542236328,2.1684999465942383,Water 10% Sucrose; Water 2% Citric Acid,CA,66 days 00:00:00,0.9262734379908995,67,158 days 00:00:00.000000000,3,Friday,False
40,b55c97f2-1024-4b16-9774-2d9049942f98,mainenlab,ibl_neuropixel_brainwide_01,2020-01-20,ZM_2241,F,2019-08-12,21.510000228881836,1.3394999504089355,Water 10% Sucrose,CA,69 days 00:00:00,0.9611260155890008,70,161 days 00:00:00.000000000,4,Monday,False
41,b55c97f2-1024-4b16-9774-2d9049942f98,mainenlab,ibl_neuropixel_brainwide_01,2020-01-21,ZM_2241,F,2019-08-12,20.799999237060547,1.3394999504089355,Water 10% Sucrose,CA,70 days 00:00:00,0.9294012170268341,71,162 days 00:00:00.000000000,4,Tuesday,False
42,b55c97f2-1024-4b16-9774-2d9049942f98,mainenlab,ibl_neuropixel_brainwide_01,2020-01-22,ZM_2241,F,2019-08-12,20.600000381469727,1.1519999504089355,Water 10% Sucrose,CA,71 days 00:00:00,0.920464717670676,72,163 days 00:00:00.000000000,4,Wednesday,False
43,b55c97f2-1024-4b16-9774-2d9049942f98,mainenlab,ibl_neuropixel_brainwide_01,2020-01-23,ZM_2241,F,2019-08-12,20.350000381469727,1.2899999618530273,Water 10% Sucrose,CA,72 days 00:00:00,0.9092940295562881,73,164 days 00:00:00.000000000,4,Thursday,False
44,b55c97f2-1024-4b16-9774-2d9049942f98,mainenlab,ibl_neuropixel_brainwide_01,2020-01-24,ZM_2241,F,2019-08-12,20.229999542236328,1.3140000104904175,Water 10% Sucrose,CA,73 days 00:00:00,0.9039320617621237,74,165 days 00:00:00.000000000,4,Friday,False
45,b55c97f2-1024-4b16-9774-2d9049942f98,mainenlab,ibl_neuropixel_brainwide_01,2020-01-27,ZM_2241,F,2019-08-12,21.299999237060547,1.1369999647140503,Water 10% Sucrose,CA,76 days 00:00:00,0.9517425932556098,77,168 days 00:00:00.000000000,5,Monday,False
46,b55c97f2-1024-4b16-9774-2d9049942f98,mainenlab,ibl_neuropixel_brainwide_01,2020-01-28,ZM_2241,F,2019-08-12,21.100000381469727,0.637499988079071,Water 10% Sucrose,CA,77 days 00:00:00,0.9428060938994516,78,169 days 00:00:00.000000000,5,Tuesday,False
47,b55c97f2-1024-4b16-9774-2d9049942f98,mainenlab,ibl_neuropixel_brainwide_01,2020-01-29,ZM_2241,F,2019-08-12,21.100000381469727,0.8039999902248383,Hydrogel; Water 10% Sucrose,CA,78 days 00:00:00,0.9428060938994516,79,170 days 00:00:00.000000000,5,Wednesday,False
48,b55c97f2-1024-4b16-9774-2d9049942f98,mainenlab,ibl_neuropixel_brainwide_01,2020-01-30,ZM_2241,F,2019-08-12,20.799999237060547,1.2089999914169312,Water 10% Sucrose,CA,79 days 00:00:00,0.9294012170268341,80,171 days 00:00:00.000000000,5,Thursday,False
49,b55c97f2-1024-4b16-9774-2d9049942f98,mainenlab,ibl_neuropixel_brainwide_01,2020-01-31,ZM_2241,F,2019-08-12,19.600000381469727,1.0484999418258667,Water 10% Sucrose,CA,80 days 00:00:00,0.8757819652131246,81,172 days 00:00:00.000000000,5,Friday,False
50,b55c97f2-1024-4b16-9774-2d9049942f98,mainenlab,ibl_neuropixel_brainwide_01,2019-11-11,ZM_2241,F,2019-08-12,22.38,,water,CA,,1.0,0,91 days 00:00:00.000000000,46,Monday,False
0,20ed6bed-9bfd-44f9-8c57-a9344e206cfd,mainenlab,ibl_neuropixel_brainwide_01,2019-11-12,ZM_2245,F,2019-08-12,17.18000030517578,0.6499999761581421,Water,CA,0 days 00:00:00,0.881930200471036,1,92 days 00:00:00.000000000,46,Tuesday,False
1,20ed6bed-9bfd-44f9-8c57-a9344e206cfd,mainenlab,ibl_neuropixel_brainwide_01,2019-11-13,ZM_2245,F,2019-08-12,16.5,0.6200000047683716,Water,CA,1 days 00:00:00,0.8470225872689938,2,93 days 00:00:00.000000000,46,Wednesday,False
2,20ed6bed-9bfd-44f9-8c57-a9344e206cfd,mainenlab,ibl_neuropixel_brainwide_01,2019-11-14,ZM_2245,F,2019-08-12,15.579999923706055,0.7310000061988831,Water; Water 10% Sucrose,CA,2 days 00:00:00,0.7997946572744381,3,94 days 00:00:00.000000000,46,Thursday,True
3,20ed6bed-9bfd-44f9-8c57-a9344e206cfd,mainenlab,ibl_neuropixel_brainwide_01,2019-11-15,ZM_2245,F,2019-08-12,15.970000267028809,0.5669999718666077,Water 10% Sucrose,CA,3 days 00:00:00,0.8198152087797129,4,95 days 00:00:00.000000000,46,Friday,False
4,20ed6bed-9bfd-44f9-8c57-a9344e206cfd,mainenlab,ibl_neuropixel_brainwide_01,2019-11-16,ZM_2245,F,2019-08-12,15.65999984741211,0.8640000224113464,Water 10% Sucrose,CA,4 days 00:00:00,0.8039014295386093,5,96 days 00:00:00.000000000,46,Saturday,False
5,20ed6bed-9bfd-44f9-8c57-a9344e206cfd,mainenlab,ibl_neuropixel_brainwide_01,2019-11-18,ZM_2245,F,2019-08-12,16.530000686645508,0.8399999737739563,Water 10% Sucrose,CA,6 days 00:00:00,0.8485626635854984,7,98 days 00:00:00.000000000,47,Monday,False
